Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-05 14:25:00+02:00,15534.1298828125,15535.4501953125,15523.51953125,15523.51953125,15523.51953125,0
2023-04-05 14:30:00+02:00,15523.51953125,15525.8095703125,15511.6298828125,15511.66015625,15511.66015625,0
2023-04-05 14:35:00+02:00,15512.4296875,15513.8896484375,15504.3095703125,15513.8896484375,15513.8896484375,0
2023-04-05 14:40:00+02:00,15514.01953125,15519.240234375,15514.01953125,15516.7998046875,15516.7998046875,0
2023-04-05 14:45:00+02:00,15516.7197265625,15524.259765625,15514.5703125,15523.4697265625,15523.4697265625,0
2023-04-05 14:50:00+02:00,15523.3203125,15523.990234375,15512.0302734375,15513.7802734375,15513.7802734375,0
2023-04-05 14:55:00+02:00,15513.7802734375,15515.0,15510.2802734375,15514.16015625,15514.16015625,0
2023-04-05 15:00:00+02:00,15514.23046875,15517.9404296875,15511.4599609375,15514.73046875,15514.73046875,0
2023-04-05 15:05:00+02:00,15514.73046875,15517.8603515625,15510.5400390625,15517.3095703125,15517.3095703125,0
2023-04-05 15:10:00+02:00,15517.3095703125,15522.2197265625,15514.5595703125,15522.009765625,15522.009765625,0
2023-04-05 15:15:00+02:00,15522.009765625,15529.4296875,15522.009765625,15526.23046875,15526.23046875,0
2023-04-05 15:20:00+02:00,15526.23046875,15529.4501953125,15525.7001953125,15527.849609375,15527.849609375,0
2023-04-05 15:25:00+02:00,15527.849609375,15527.849609375,15521.58984375,15524.7099609375,15524.7099609375,0
2023-04-05 15:30:00+02:00,15524.8603515625,15530.759765625,15523.5498046875,15528.3095703125,15528.3095703125,0
2023-04-05 15:35:00+02:00,15528.3701171875,15531.4296875,15524.01953125,15524.01953125,15524.01953125,0
2023-04-05 15:40:00+02:00,15522.849609375,15537.41015625,15521.4501953125,15529.2001953125,15529.2001953125,0
2023-04-05 15:45:00+02:00,15529.919921875,15542.91015625,15524.73046875,15535.1298828125,15535.1298828125,0
2023-04-05 15:50:00+02:00,15534.900390625,15546.3798828125,15534.5400390625,15539.9501953125,15539.9501953125,0
2023-04-05 15:55:00+02:00,15539.9501953125,15541.169921875,15536.849609375,15537.1298828125,15537.1298828125,0
2023-04-05 16:00:00+02:00,15535.7998046875,15537.919921875,15518.400390625,15520.509765625,15520.509765625,0
2023-04-05 16:05:00+02:00,15522.7099609375,15528.1298828125,15511.98046875,15519.73046875,15519.73046875,0
2023-04-05 16:10:00+02:00,15519.6298828125,15522.0,15508.2998046875,15509.9501953125,15509.9501953125,0
2023-04-05 16:15:00+02:00,15509.419921875,15518.6796875,15508.3798828125,15517.58984375,15517.58984375,0
2023-04-05 16:20:00+02:00,15517.9404296875,15532.1796875,15517.9404296875,15532.1298828125,15532.1298828125,0
2023-04-05 16:25:00+02:00,15531.990234375,15533.7001953125,15514.91015625,15516.080078125,15516.080078125,0
2023-04-05 16:30:00+02:00,15516.080078125,15527.009765625,15515.1396484375,15522.650390625,15522.650390625,0
2023-04-05 16:35:00+02:00,15522.650390625,15523.23046875,15514.7900390625,15520.0595703125,15520.0595703125,0
2023-04-05 16:40:00+02:00,15518.8798828125,15518.8798828125,15506.830078125,15506.830078125,15506.830078125,0
2023-04-05 16:45:00+02:00,15505.830078125,15507.0,15496.259765625,15496.3701171875,15496.3701171875,0
2023-04-05 16:50:00+02:00,15496.2802734375,15500.1796875,15493.0,15500.1796875,15500.1796875,0
2023-04-05 16:55:00+02:00,15499.98046875,15504.0703125,15499.66015625,15499.66015625,15499.66015625,0
2023-04-05 17:00:00+02:00,15490.76953125,15495.1904296875,15482.8798828125,15495.0703125,15495.0703125,0
2023-04-05 17:05:00+02:00,15495.25,15507.349609375,15494.900390625,15507.01953125,15507.01953125,0
2023-04-05 17:10:00+02:00,15507.01953125,15513.7900390625,15505.23046875,15511.240234375,15511.240234375,0
2023-04-05 17:15:00+02:00,15511.5703125,15518.080078125,15509.0302734375,15510.509765625,15510.509765625,0
2023-04-05 17:20:00+02:00,15510.580078125,15510.990234375,15503.080078125,15503.4697265625,15503.4697265625,0
2023-04-05 17:25:00+02:00,15503.4697265625,15503.8701171875,15497.669921875,15501.1298828125,15501.1298828125,0
2023-04-06 09:00:00+02:00,15530.2001953125,15530.2001953125,15509.08984375,15521.3095703125,15521.3095703125,0
2023-04-06 09:05:00+02:00,15521.3095703125,15539.990234375,15521.3095703125,15537.9501953125,15537.9501953125,0
2023-04-06 09:10:00+02:00,15537.9404296875,15540.3095703125,15530.3701171875,15536.48046875,15536.48046875,0
2023-04-06 09:15:00+02:00,15535.7998046875,15557.330078125,15534.849609375,15556.6201171875,15556.6201171875,0
2023-04-06 09:20:00+02:00,15556.76953125,15562.8203125,15543.9697265625,15554.1396484375,15554.1396484375,0
2023-04-06 09:25:00+02:00,15554.1396484375,15558.0595703125,15545.9697265625,15557.48046875,15557.48046875,0
2023-04-06 09:30:00+02:00,15557.3798828125,15564.5703125,15546.0498046875,15552.0703125,15552.0703125,0
2023-04-06 09:35:00+02:00,15552.330078125,15557.4296875,15550.33984375,15552.0703125,15552.0703125,0
2023-04-06 09:40:00+02:00,15552.4599609375,15554.4501953125,15538.8701171875,15539.33984375,15539.33984375,0
2023-04-06 09:45:00+02:00,15539.5498046875,15545.2900390625,15539.4296875,15541.990234375,15541.990234375,0
2023-04-06 09:50:00+02:00,15541.990234375,15559.83984375,15540.73046875,15559.5400390625,15559.5400390625,0
2023-04-06 09:55:00+02:00,15559.5498046875,15567.0595703125,15558.4599609375,15559.0703125,15559.0703125,0
2023-04-06 10:00:00+02:00,15558.0400390625,15573.4501953125,15556.8603515625,15573.150390625,15573.150390625,0
2023-04-06 10:05:00+02:00,15573.150390625,15583.0400390625,15572.48046875,15580.1298828125,15580.1298828125,0
2023-04-06 10:10:00+02:00,15580.0498046875,15586.5,15579.8896484375,15581.0595703125,15581.0595703125,0
2023-04-06 10:15:00+02:00,15580.6298828125,15580.9296875,15571.4599609375,15571.4599609375,15571.4599609375,0
2023-04-06 10:20:00+02:00,15571.4599609375,15571.6396484375,15557.4501953125,15559.7001953125,15559.7001953125,0
2023-04-06 10:25:00+02:00,15559.6103515625,15559.8203125,15552.75,15555.5400390625,15555.5400390625,0
2023-04-06 10:30:00+02:00,15555.5400390625,15563.6904296875,15552.919921875,15555.5703125,15555.5703125,0
2023-04-06 10:35:00+02:00,15555.8095703125,15557.080078125,15549.0,15551.3798828125,15551.3798828125,0
2023-04-06 10:40:00+02:00,15551.490234375,15555.25,15547.7099609375,15554.2802734375,15554.2802734375,0
2023-04-06 10:45:00+02:00,15553.4697265625,15555.6103515625,15551.9404296875,15552.9296875,15552.9296875,0
2023-04-06 10:50:00+02:00,15552.9296875,15559.08984375,15552.8798828125,15558.7099609375,15558.7099609375,0
2023-04-06 10:55:00+02:00,15558.669921875,15564.900390625,15558.6103515625,15564.8896484375,15564.8896484375,0
2023-04-06 11:00:00+02:00,15564.98046875,15567.759765625,15563.3701171875,15565.0302734375,15565.0302734375,0
2023-04-06 11:05:00+02:00,15565.0302734375,15565.0302734375,15551.16015625,15551.16015625,15551.16015625,0
2023-04-06 11:10:00+02:00,15551.2099609375,15552.5498046875,15546.669921875,15552.4697265625,15552.4697265625,0
2023-04-06 11:15:00+02:00,15552.4296875,15553.23046875,15538.349609375,15540.6796875,15540.6796875,0
2023-04-06 11:20:00+02:00,15540.7197265625,15541.4599609375,15536.58984375,15539.740234375,15539.740234375,0
2023-04-06 11:25:00+02:00,15539.650390625,15543.9697265625,15538.1201171875,15540.3603515625,15540.3603515625,0
2023-04-06 11:30:00+02:00,15540.5595703125,15546.6201171875,15538.8603515625,15541.4697265625,15541.4697265625,0
2023-04-06 11:35:00+02:00,15541.4697265625,15547.6904296875,15539.5498046875,15547.580078125,15547.580078125,0
2023-04-06 11:40:00+02:00,15547.580078125,15557.990234375,15547.330078125,15557.759765625,15557.759765625,0
2023-04-06 11:45:00+02:00,15557.8095703125,15564.580078125,15557.2197265625,15559.080078125,15559.080078125,0
2023-04-06 11:50:00+02:00,15560.76953125,15585.1796875,15560.23046875,15580.5400390625,15580.5400390625,0
2023-04-06 11:55:00+02:00,15581.4501953125,15581.4501953125,15564.5,15566.5595703125,15566.5595703125,0
2023-04-06 12:00:00+02:00,15568.5400390625,15568.5400390625,15541.2099609375,15550.6396484375,15550.6396484375,0
2023-04-06 12:05:00+02:00,15550.6396484375,15567.8896484375,15549.8701171875,15567.150390625,15567.150390625,0
2023-04-06 12:10:00+02:00,15567.26953125,15578.4404296875,15567.26953125,15575.0,15575.0,0
2023-04-06 12:15:00+02:00,15575.08984375,15577.330078125,15569.3203125,15571.98046875,15571.98046875,0
2023-04-06 12:20:00+02:00,15571.98046875,15572.23046875,15568.509765625,15569.83984375,15569.83984375,0
2023-04-06 12:25:00+02:00,15570.400390625,15572.2099609375,15564.2001953125,15564.2001953125,15564.2001953125,0
2023-04-06 12:30:00+02:00,15564.2001953125,15569.1796875,15561.759765625,15562.3701171875,15562.3701171875,0
2023-04-06 12:35:00+02:00,15562.3701171875,15562.849609375,15557.48046875,15557.8798828125,15557.8798828125,0
2023-04-06 12:40:00+02:00,15558.240234375,15567.4697265625,15557.9404296875,15567.400390625,15567.400390625,0
2023-04-06 12:45:00+02:00,15567.400390625,15569.41015625,15566.509765625,15567.1103515625,15567.1103515625,0
2023-04-06 12:50:00+02:00,15566.990234375,15567.400390625,15561.7197265625,15562.73046875,15562.73046875,0
2023-04-06 12:55:00+02:00,15562.73046875,15569.51953125,15561.9296875,15569.23046875,15569.23046875,0
2023-04-06 13:00:00+02:00,15569.23046875,15577.490234375,15569.23046875,15576.48046875,15576.48046875,0
2023-04-06 13:05:00+02:00,15576.7802734375,15577.8701171875,15569.08984375,15577.6796875,15577.6796875,0
2023-04-06 13:10:00+02:00,15577.5595703125,15580.01953125,15573.7900390625,15576.01953125,15576.01953125,0
2023-04-06 13:15:00+02:00,15575.669921875,15578.330078125,15574.1904296875,15575.900390625,15575.900390625,0
2023-04-06 13:20:00+02:00,15575.900390625,15577.25,15571.5595703125,15573.599609375,15573.599609375,0
2023-04-06 13:25:00+02:00,15573.599609375,15577.830078125,15571.9697265625,15576.4296875,15576.4296875,0
2023-04-06 13:30:00+02:00,15576.4296875,15582.7099609375,15574.0703125,15574.4599609375,15574.4599609375,0
2023-04-06 13:35:00+02:00,15574.4599609375,15575.9296875,15573.4501953125,15574.2001953125,15574.2001953125,0
2023-04-06 13:40:00+02:00,15574.349609375,15576.419921875,15566.9296875,15566.9296875,15566.9296875,0
2023-04-06 13:45:00+02:00,15566.9296875,15576.2802734375,15566.849609375,15574.8701171875,15574.8701171875,0
2023-04-06 13:50:00+02:00,15574.8701171875,15575.919921875,15572.5595703125,15573.1201171875,15573.1201171875,0
2023-04-06 13:55:00+02:00,15573.1201171875,15582.8603515625,15573.1201171875,15582.650390625,15582.650390625,0
2023-04-06 14:00:00+02:00,15582.650390625,15590.26953125,15579.330078125,15579.330078125,15579.330078125,0
2023-04-06 14:05:00+02:00,15579.330078125,15580.3896484375,15571.6103515625,15572.669921875,15572.669921875,0
2023-04-06 14:10:00+02:00,15572.6796875,15576.75,15571.740234375,15573.509765625,15573.509765625,0
2023-04-06 14:15:00+02:00,15573.5498046875,15574.6796875,15562.58984375,15564.51953125,15564.51953125,0
2023-04-06 14:20:00+02:00,15564.4599609375,15565.0498046875,15561.919921875,15561.919921875,15561.919921875,0
2023-04-06 14:25:00+02:00,15561.919921875,15562.349609375,15557.16015625,15558.0703125,15558.0703125,0
2023-04-06 14:30:00+02:00,15558.0302734375,15570.6904296875,15558.0302734375,15567.01953125,15567.01953125,0
2023-04-06 14:35:00+02:00,15567.9404296875,15572.9501953125,15567.9404296875,15572.9501953125,15572.9501953125,0
2023-04-06 14:40:00+02:00,15572.9501953125,15574.8896484375,15567.669921875,15573.3203125,15573.3203125,0
2023-04-06 14:45:00+02:00,15573.4296875,15578.2001953125,15572.7001953125,15578.2001953125,15578.2001953125,0
2023-04-06 14:50:00+02:00,15577.98046875,15579.1396484375,15569.759765625,15569.759765625,15569.759765625,0
2023-04-06 14:55:00+02:00,15569.759765625,15571.3203125,15566.1201171875,15571.0400390625,15571.0400390625,0
2023-04-06 15:00:00+02:00,15571.0302734375,15572.099609375,15563.669921875,15563.669921875,15563.669921875,0
2023-04-06 15:05:00+02:00,15563.400390625,15568.169921875,15560.7197265625,15565.2099609375,15565.2099609375,0
2023-04-06 15:10:00+02:00,15565.1796875,15565.1796875,15558.48046875,15559.5,15559.5,0
2023-04-06 15:15:00+02:00,15559.5,15559.5,15552.4296875,15555.849609375,15555.849609375,0
2023-04-06 15:20:00+02:00,15556.099609375,15558.169921875,15549.400390625,15552.099609375,15552.099609375,0
2023-04-06 15:25:00+02:00,15552.099609375,15556.5400390625,15550.6201171875,15553.4296875,15553.4296875,0
2023-04-06 15:30:00+02:00,15553.16015625,15556.4697265625,15546.7099609375,15550.4697265625,15550.4697265625,0
2023-04-06 15:35:00+02:00,15551.849609375,15562.51953125,15548.25,15555.98046875,15555.98046875,0
2023-04-06 15:40:00+02:00,15555.009765625,15555.330078125,15542.3203125,15549.099609375,15549.099609375,0
2023-04-06 15:45:00+02:00,15549.1103515625,15551.9501953125,15543.830078125,15551.9501953125,15551.9501953125,0
2023-04-06 15:50:00+02:00,15551.5498046875,15556.6796875,15550.099609375,15552.2099609375,15552.2099609375,0
2023-04-06 15:55:00+02:00,15552.0,15564.8798828125,15550.400390625,15564.240234375,15564.240234375,0
2023-04-06 16:00:00+02:00,15564.9599609375,15584.4697265625,15564.9599609375,15578.419921875,15578.419921875,0
2023-04-06 16:05:00+02:00,15579.3603515625,15588.58984375,15579.3603515625,15585.1904296875,15585.1904296875,0
2023-04-06 16:10:00+02:00,15585.1904296875,15597.9296875,15585.1904296875,15596.0595703125,15596.0595703125,0
2023-04-06 16:15:00+02:00,15595.7197265625,15599.5703125,15591.5,15591.599609375,15591.599609375,0
2023-04-06 16:20:00+02:00,15591.599609375,15591.599609375,15580.259765625,15580.8095703125,15580.8095703125,0
2023-04-06 16:25:00+02:00,15580.8095703125,15589.8896484375,15580.1796875,15589.3798828125,15589.3798828125,0
2023-04-06 16:30:00+02:00,15590.1904296875,15590.9599609375,15584.9697265625,15586.4501953125,15586.4501953125,0
2023-04-06 16:35:00+02:00,15586.16015625,15587.900390625,15573.400390625,15573.9599609375,15573.9599609375,0
2023-04-06 16:40:00+02:00,15574.0400390625,15576.7099609375,15562.3701171875,15565.76953125,15565.76953125,0
2023-04-06 16:45:00+02:00,15565.3603515625,15578.8798828125,15565.3603515625,15573.830078125,15573.830078125,0
2023-04-06 16:50:00+02:00,15573.830078125,15582.98046875,15573.5498046875,15579.740234375,15579.740234375,0
2023-04-06 16:55:00+02:00,15579.4697265625,15582.66015625,15576.9599609375,15582.6201171875,15582.6201171875,0
2023-04-06 17:00:00+02:00,15582.6201171875,15593.8095703125,15582.150390625,15591.7900390625,15591.7900390625,0
2023-04-06 17:05:00+02:00,15591.8203125,15598.4296875,15591.8203125,15596.419921875,15596.419921875,0
2023-04-06 17:10:00+02:00,15596.419921875,15600.150390625,15592.509765625,15592.509765625,15592.509765625,0
2023-04-06 17:15:00+02:00,15592.509765625,15597.6396484375,15592.509765625,15595.76953125,15595.76953125,0
2023-04-06 17:20:00+02:00,15596.5,15599.48046875,15592.0703125,15593.900390625,15593.900390625,0
2023-04-06 17:25:00+02:00,15593.4404296875,15597.23046875,15592.3896484375,15594.6103515625,15594.6103515625,0
2023-04-11 09:00:00+02:00,15710.4501953125,15723.0595703125,15710.4501953125,15717.1904296875,15717.1904296875,0
2023-04-11 09:05:00+02:00,15717.5,15722.2998046875,15701.6298828125,15720.849609375,15720.849609375,0
2023-04-11 09:10:00+02:00,15720.91015625,15726.01953125,15706.740234375,15706.740234375,15706.740234375,0
2023-04-11 09:15:00+02:00,15706.3095703125,15719.1396484375,15699.4404296875,15700.73046875,15700.73046875,0
2023-04-11 09:20:00+02:00,15700.6201171875,15710.009765625,15698.2900390625,15701.3603515625,15701.3603515625,0
2023-04-11 09:25:00+02:00,15701.3896484375,15711.6298828125,15692.51953125,15699.4296875,15699.4296875,0
2023-04-11 09:30:00+02:00,15699.4296875,15706.509765625,15698.01953125,15703.66015625,15703.66015625,0
2023-04-11 09:35:00+02:00,15703.66015625,15703.66015625,15689.580078125,15694.599609375,15694.599609375,0
2023-04-11 09:40:00+02:00,15694.5400390625,15695.1904296875,15674.75,15675.9296875,15675.9296875,0
2023-04-11 09:45:00+02:00,15675.9296875,15690.400390625,15675.099609375,15689.66015625,15689.66015625,0
2023-04-11 09:50:00+02:00,15689.66015625,15691.6103515625,15682.5302734375,15683.1796875,15683.1796875,0
2023-04-11 09:55:00+02:00,15682.6396484375,15682.6396484375,15664.7900390625,15672.5,15672.5,0
2023-04-11 10:00:00+02:00,15672.5,15684.2900390625,15672.5,15682.1796875,15682.1796875,0
2023-04-11 10:05:00+02:00,15682.1396484375,15683.6298828125,15665.4697265625,15672.7197265625,15672.7197265625,0
2023-04-11 10:10:00+02:00,15672.6396484375,15677.259765625,15670.740234375,15672.5400390625,15672.5400390625,0
2023-04-11 10:15:00+02:00,15672.5400390625,15693.2802734375,15672.5400390625,15691.240234375,15691.240234375,0
2023-04-11 10:20:00+02:00,15690.9697265625,15692.3896484375,15689.4296875,15691.75,15691.75,0
2023-04-11 10:25:00+02:00,15691.75,15691.76953125,15678.6904296875,15678.7099609375,15678.7099609375,0
2023-04-11 10:30:00+02:00,15678.6796875,15692.25,15678.6796875,15687.41015625,15687.41015625,0
2023-04-11 10:35:00+02:00,15687.4599609375,15688.9697265625,15680.7099609375,15685.98046875,15685.98046875,0
2023-04-11 10:40:00+02:00,15685.98046875,15692.990234375,15685.3798828125,15685.4296875,15685.4296875,0
2023-04-11 10:45:00+02:00,15685.0400390625,15685.1201171875,15675.2197265625,15681.080078125,15681.080078125,0
2023-04-11 10:50:00+02:00,15681.0400390625,15685.080078125,15680.7197265625,15684.8701171875,15684.8701171875,0
2023-04-11 10:55:00+02:00,15684.9296875,15695.919921875,15684.9296875,15695.6396484375,15695.6396484375,0
2023-04-11 11:00:00+02:00,15695.6396484375,15704.2197265625,15695.6396484375,15704.1904296875,15704.1904296875,0
2023-04-11 11:05:00+02:00,15704.2197265625,15704.509765625,15697.509765625,15698.490234375,15698.490234375,0
2023-04-11 11:10:00+02:00,15698.490234375,15698.490234375,15691.4296875,15691.4296875,15691.4296875,0
2023-04-11 11:15:00+02:00,15691.4599609375,15701.1103515625,15689.58984375,15700.740234375,15700.740234375,0
2023-04-11 11:20:00+02:00,15700.740234375,15702.3095703125,15697.5595703125,15699.240234375,15699.240234375,0
2023-04-11 11:25:00+02:00,15699.240234375,15702.2001953125,15697.75,15697.75,15697.75,0
2023-04-11 11:30:00+02:00,15697.75,15699.08984375,15694.91015625,15697.5,15697.5,0
2023-04-11 11:35:00+02:00,15697.5595703125,15703.2001953125,15695.9404296875,15702.6796875,15702.6796875,0
